he1cj04004.txt      0.20054609       182.03154
he1cj04005.txt      0.25051333       191.49848
he1cj04006.txt      0.27882787       188.22607
he1cj04007.txt      0.30718540       178.76891
he1cj04008.txt      0.33554282       163.42672
he1cj04009.txt      0.36385740       142.72034
he1cj04010.txt      0.39221481       117.24290
he1cj04011.txt      0.42057231       87.828379
he1cj04012.txt      0.44888681       55.459096
he1cj04013.txt      0.47724434       21.061871
he1cj04014.txt      0.50560180      -14.226942
he1cj04015.txt      0.53391623      -49.237632
he1cj04017.txt      0.57580790      -98.282505
he1cj04018.txt      0.60416543      -128.10851
he1cj04019.txt      0.63252284      -154.10297
he1cj04020.txt      0.66083727      -175.41450
he1cj04021.txt      0.68919469      -191.43285
he1cj04022.txt      0.71755218      -201.61481
he1cj04032.txt      0.19623577       180.32144
he1cj04033.txt      0.22455027       188.98832
he1cj04034.txt      0.25290758       191.46429
he1cj04035.txt      0.28126500       187.65326
he1cj04036.txt      0.30957924       177.69562
he1cj04037.txt      0.33793666       161.87635
he1cj04038.txt      0.36625116       140.74265
he1cj04039.txt      0.39460806       114.90028
he1cj04041.txt      0.43263273       74.349605
he1cj04042.txt      0.46094713       41.009989
he1cj04043.txt      0.48930421       6.0985485
he1cj04044.txt      0.51766163      -29.231195
he1cj04045.txt      0.54597609      -63.808848
he1cj04046.txt      0.57433336      -96.644060
he1cj04047.txt      0.60269086      -126.64434
he1cj04048.txt      0.63104824      -152.85945
he1cj04049.txt      0.65936259      -174.43057

