hj06017.txt       0.21849510       181.93502
hj06018.txt       0.24680955       185.66128
hj06019.txt       0.27516688       183.29451
hj06020.txt       0.30348118       174.91663
hj06021.txt       0.33183844       160.76754
hj06022.txt       0.36019569       141.30343
hj06023.txt       0.38855295       117.14056
hj06024.txt       0.41691020       89.043976
hj06025.txt       0.44526753       57.903198
hj06026.txt       0.47358179       24.755726
hj06027.txt       0.50193979      -9.4502887
hj06028.txt       0.53029712      -43.581089
hj06035.txt       0.64389824      -158.62052
hj06036.txt       0.67221258      -177.32704
hj06037.txt       0.70056990      -190.67601
hj06038.txt       0.72892716      -198.21255
hj06039.txt       0.75728449      -199.69807
hj06040.txt       0.78564167      -195.08555
hj06041.txt       0.81399888      -184.52104
hj06042.txt       0.84231326      -168.36747
hj06043.txt       0.87067055      -147.08750
hj06044.txt       0.89902792      -121.37516
hj06045.txt       0.92734226      -92.091382
hj06050.txt      0.066765313       71.428443
hj06051.txt      0.095079467       101.34970
hj06052.txt       0.12343676       127.88494
hj06053.txt       0.15175099       150.11609
hj06054.txt       0.18010828       167.40668
hj06055.txt       0.20846542       179.17198
hj06056.txt       0.23677950       185.03526
hj06057.txt       0.26513675       184.82864
