he1cj02011.txt       0.15428118       151.94587
he1cj02012.txt       0.18263872       168.74265
he1cj02013.txt       0.21095320       179.95916
he1cj02014.txt       0.23931071       185.27427
he1cj02015.txt       0.26766817       184.49832
he1cj02016.txt       0.29602568       177.65587
he1cj02019.txt       0.35278431       146.79146
he1cj02020.txt       0.38114181       123.77059
he1cj02021.txt       0.40945626       96.649996
he1cj02022.txt       0.43781380       66.206064
he1cj02023.txt       0.46617134       33.441063
he1cj02024.txt       0.49448582     -0.55543951
he1cj02025.txt       0.52284325      -34.810024
he1cj02026.txt       0.55120076      -68.187328
he1cj02027.txt       0.57955830      -99.630489
he1cj02028.txt       0.60791573      -128.14378
he1cj02030.txt       0.66458771      -172.86477
he1cj02032.txt       0.70128050      -190.97746
he1cj02033.txt       0.72963804      -198.34133
he1cj02034.txt       0.75795256      -199.65262
he1cj02035.txt       0.78631010      -194.87381
he1cj02036.txt       0.81466761      -184.14960
he1cj02037.txt       0.84298205      -167.84834
he1cj02038.txt       0.87133948      -146.43679
