hj03030.txt      0.31184004      176.696
hj03031.txt      0.34015447      160.480
hj03032.txt      0.36851192      138.938
hj03033.txt      0.39686938      112.772
hj03034.txt      0.42518381      82.8580
hj03036.txt      0.46226322      39.5494
hj03037.txt      0.49062064      4.59706
hj03038.txt      0.51893495     -30.6722
hj03039.txt      0.54729237     -65.2488
hj03040.txt      0.57564972     -97.9842
hj03041.txt      0.60400702     -127.842
hj03042.txt      0.63232149     -153.841
hj03043.txt      0.66067895     -175.236
hj03044.txt      0.68903629     -191.308
hj03045.txt      0.71739375     -201.547
hj03046.txt      0.74570788     -205.628
hj03047.txt      0.77406526     -203.434
hj04004.txt      0.19777482      180.903
hj04005.txt      0.24774206      191.480
hj04006.txt      0.27605660      188.844
hj04007.txt      0.30441413      180.005
hj04008.txt      0.33277154      165.242
hj04009.txt      0.36108612      145.056
hj04010.txt      0.38944354      120.026
hj04011.txt      0.41780103      90.9714
hj04012.txt      0.44611554      58.8618
hj04013.txt      0.47447307      24.6169
hj04014.txt      0.50283052     -10.6321
hj04015.txt      0.53114495     -45.7166
hj04017.txt      0.57303662     -95.0730
hj04018.txt      0.60139415     -125.237
hj04019.txt      0.62975157     -151.661
hj04020.txt      0.65806600     -173.478
hj04021.txt      0.68642342     -190.064
hj04022.txt      0.71478091     -200.857
hj04032.txt      0.19346450      179.101
hj04033.txt      0.22177900      188.386
hj04034.txt      0.25013631      191.500
hj04035.txt      0.27849372      188.326
hj04036.txt      0.30680797      178.983
hj04037.txt      0.33516539      163.738
hj04038.txt      0.36347989      143.119
hj04039.txt      0.39183679      117.718
hj04041.txt      0.42986146      77.6159
hj04042.txt      0.45817586      44.4910
hj04043.txt      0.48653294      9.68444
hj04044.txt      0.51489036     -25.6540
hj04045.txt      0.54320483     -60.3533
hj04046.txt      0.57156209     -93.4196
hj04047.txt      0.59991959     -123.753
hj04048.txt      0.62827697     -150.393
hj04049.txt      0.65659133     -172.466
hj04050.txt      0.68494867     -189.341
hj05008.txt      0.10116423      110.807
hj05009.txt      0.12947870      137.227
hj05010.txt      0.15783612      159.121
hj05011.txt      0.18619354      175.753
hj05012.txt      0.21450800      186.582
hj05013.txt      0.27405852      189.235
hj05014.txt      0.32303944      170.951
hj05015.txt      0.35139685      152.540
hj05016.txt      0.37971140      129.113
hj05017.txt      0.40811162      101.297
hj05018.txt      0.43642601      70.1370
hj05020.txt      0.49610538     -2.24099
hj05021.txt      0.52446280     -37.5060
hj05022.txt      0.55277719     -71.7575
hj05023.txt      0.58113461     -104.015
hj05024.txt      0.60944889     -133.162
hj05025.txt      0.63780624     -158.365
hj05026.txt      0.66616351     -178.778
hj05027.txt      0.69452081     -193.756
hj05028.txt      0.72283524     -202.814
hj05029.txt      0.75119266     -205.694
hj05030.txt      0.77950694     -202.297
hj05031.txt      0.80786414     -192.718
hj06017.txt      0.71852496     -201.829
hj06018.txt      0.74683943     -205.661
hj06019.txt      0.77519677     -203.216
hj06020.txt      0.80351109     -194.580
hj06021.txt      0.83186836     -179.999
hj06022.txt      0.86022563     -159.944
hj06023.txt      0.88858290     -135.050
hj06024.txt      0.91694017     -106.104
hj06025.txt      0.94529751     -74.0235
hj06026.txt      0.97361179     -39.8771
hj06027.txt    0.0019698058     -4.64157
hj06028.txt     0.030327149      30.5153
hj06035.txt      0.14392833      149.002
hj06036.txt      0.17224269      168.266
hj06037.txt      0.20060003      182.010
hj06038.txt      0.22895730      189.767
hj06039.txt      0.25731465      191.290
hj06040.txt      0.28567184      186.532
hj06041.txt      0.31402907      175.644
hj06042.txt      0.34234347      158.998
hj06043.txt      0.37070077      137.073
hj06044.txt      0.39905815      110.583
hj06045.txt      0.42737251      80.4143
hj06046.txt      0.45572967      47.4322
hj06048.txt      0.51008107     -19.6717
hj06049.txt      0.53843830     -54.6004
hj06050.txt      0.56679564     -88.0254
hj06051.txt      0.59510981     -118.843
hj06052.txt      0.62346712     -146.173
hj06053.txt      0.65178136     -169.068
hj06054.txt      0.68013867     -186.872
hj06055.txt      0.70849583     -198.985
hj06056.txt      0.73680992     -205.018
hj06057.txt      0.76516719     -204.799
hj07009.txt      0.44832117      56.2591
hj07010.txt      0.47667847      21.8969
hj07011.txt      0.50503582     -13.3835
hj07012.txt      0.53339320     -48.4649
hj07013.txt      0.56170759     -82.1870
hj07014.txt      0.59006483     -113.584
hj07015.txt      0.61842224     -141.610
hj07016.txt      0.64673649     -165.344
hj07017.txt      0.67509376     -184.107
hj07018.txt      0.70345099     -197.266
hj07019.txt      0.73176523     -204.398
hj07020.txt      0.76012295     -205.298
hj08007.txt     0.072806814      80.6159
hj08012.txt      0.36466753      142.146
hj08013.txt      0.39302491      116.561
hj08014.txt      0.42133923      87.1078
hj08015.txt      0.44969647      54.6302
hj08016.txt      0.47805370      20.1980
hj08017.txt      0.50641104     -15.0985
hj08018.txt      0.53476816     -50.1416
hj08019.txt      0.56308248     -83.7726
hj08020.txt      0.59143964     -115.028
hj08021.txt      0.61979702     -142.867
hj08022.txt      0.64811116     -166.375
hj08023.txt      0.67646842     -184.879
hj10001.txt      0.41382100      95.2583
hj10002.txt      0.42671075      81.1544
hj10003.txt      0.43955738      66.5219
hj10004.txt      0.45244710      51.3586
hj10005.txt      0.46533675      35.8121
hj10006.txt      0.47818344      20.0374
hj10007.txt      0.49107309      4.03253
hj10008.txt      0.50396274     -12.0453
hj10009.txt      0.51680955     -28.0376
hj10010.txt      0.52969923     -43.9462
hj10011.txt      0.54254582     -59.5613
hj10012.txt      0.55543554     -74.8854
hj10013.txt      0.56832515     -89.7650
hj10014.txt      0.58117177     -104.056
hj10015.txt      0.59406142     -117.760
hj10016.txt      0.60690808     -130.697
hj10017.txt      0.61979776     -142.868
hj10018.txt      0.63268745     -154.149
hj10019.txt      0.64553411     -164.433
hj10020.txt      0.65842376     -173.722
hj10021.txt      0.67131348     -181.919
hj10022.txt      0.68416010     -188.948
