hej06017.txt       0.21849510       181.93502
hej06018.txt       0.24680955       185.66128
hej06019.txt       0.27516688       183.29451
hej06020.txt       0.30348118       174.91663
hej06021.txt       0.33183844       160.76754
hej06022.txt       0.36019569       141.30343
hej06023.txt       0.38855295       117.14056
hej06024.txt       0.41691020       89.043976
hej06025.txt       0.44526753       57.903198
hej06026.txt       0.47358179       24.755726
hej06027.txt       0.50193979      -9.4502887
hej06028.txt       0.53029712      -43.581089
hej06035.txt       0.64389824      -158.62052
hej06036.txt       0.67221258      -177.32704
hej06037.txt       0.70056990      -190.67601
hej06038.txt       0.72892716      -198.21255
hej06039.txt       0.75728449      -199.69807
hej06040.txt       0.78564167      -195.08555
hej06041.txt       0.81399888      -184.52104
hej06042.txt       0.84231326      -168.36747
hej06043.txt       0.87067055      -147.08750
hej06044.txt       0.89902792      -121.37516
hej06045.txt       0.92734226      -92.091382
hej06050.txt      0.066765313       71.428443
hej06051.txt      0.095079467       101.34970
hej06052.txt       0.12343676       127.88494
hej06053.txt       0.15175099       150.11609
hej06054.txt       0.18010828       167.40668
hej06055.txt       0.20846542       179.17198
hej06056.txt       0.23677950       185.03526
hej06057.txt       0.26513675       184.82864
