he1cj05012.txt       0.21904377       182.09044
he1cj05013.txt       0.27859432       182.57261
he1cj05014.txt       0.32757525       163.18435
he1cj05015.txt       0.35593268       144.46374
he1cj05016.txt       0.38424724       120.98309
he1cj05017.txt       0.41264747       93.370664
he1cj05018.txt       0.44096188       62.664445
he1cj05020.txt       0.50064128      -8.0112562
he1cj05021.txt       0.52899871      -42.167117
he1cj05022.txt       0.55731311      -75.163906
he1cj05023.txt       0.58567054      -106.05688
he1cj05024.txt       0.61398483      -133.77725
he1cj05025.txt       0.64234219      -157.53150
he1cj05026.txt       0.67069947      -176.52271
he1cj05027.txt       0.69905679      -190.14965
he1cj05028.txt       0.72737124      -197.97353
he1cj05029.txt       0.75572867      -199.77024
he1cj05030.txt       0.78404296      -195.47768
he1cj05031.txt       0.81240017      -185.21881
